kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,reps,t_bcast_mean_s,t_bcast_std_s,t_local_mean_s,t_local_std_s,t_reduce_mean_s,t_reduce_std_s,t_total_mean_s,t_total_median_s,t_total_min_s,t_total_std_s,t_total_cv_pct,t_official_mean_s,t_official_median_s,t_official_min_s,t_official_std_s,t_official_cv_pct,t_kernel_mean_s,t_kernel_median_s,t_kernel_min_s,t_kernel_std_s,t_kernel_cv_pct,t_transfer_runtime_overhead_mean_s,t_transfer_runtime_overhead_std_s,t_setup_s,gflops,gflops_compute,gflops_kernel,blocks_per_sm,x_rows_per_tile,rel_err,t_setup_device_init_s,t_setup_device_alloc_s,t_setup_h2d_A_s,bw_h2d_A_gbs,t_h2d_X_mean_s,t_h2d_X_std_s,bw_h2d_X_gbs,t_d2h_Y_mean_s,t_d2h_Y_std_s,bw_d2h_Y_gbs,t_launch_overhead_mean_s,t_launch_overhead_std_s,t_prep_alloc_buffers_s,t_prep_gen_A_s,t_prep_distrib_A_s,t_prep_gen_X_s,t_prep_distrib_X_s,t_prep_total_s,t_io_csv_raw_s,x_layout,t_prep_convert_X_s,group_timing,t_local_group_mean_s,t_local_group_std_s,gflops_local_group
scheme_a_jblock_rb,double,global,global,8192,8192,3,4,1,4,20,3.852500000e-07,1.141614162e-07,2.081802080e-02,4.356495487e-04,4.876254500e-04,1.592040081e-04,2.105622005e-02,2.099688450e-02,2.035953200e-02,4.423541495e-04,2.100824120e+00,2.105622005e-02,2.099688450e-02,2.035953200e-02,4.423541495e-04,2.100824120e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,6.550020771e-06,19.122767,19.341569,-1.000000,-1,2048,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,2.768199192e-05,1.820658050e-01,3.608886180e-01,1.783740008e-04,9.258966599e-02,3.625803030e-01,2.920719853e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,8192,8192,6,4,1,4,20,5.403000000e-07,7.043394890e-07,4.794770520e-02,5.953773602e-04,5.598089000e-04,1.454760173e-04,4.828084685e-02,4.856533700e-02,4.695699300e-02,6.015405824e-04,1.245919700e+00,4.828084685e-02,4.856533700e-02,4.695699300e-02,6.015405824e-04,1.245919700e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,6.713002222e-06,16.679624,16.795514,-1.000000,-1,1365,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,2.649900853e-05,1.865331670e-01,3.646929270e-01,3.045460035e-04,9.277330199e-02,3.665948379e-01,3.141459893e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,8192,8192,8,4,1,4,20,3.880000000e-07,3.614690785e-07,7.330793875e-02,9.745207212e-04,1.042593150e-03,7.004843070e-05,7.399500015e-02,7.454167700e-02,7.252633100e-02,1.005821168e-03,1.359309637e+00,7.399500015e-02,7.454167700e-02,7.252633100e-02,1.005821168e-03,1.359309637e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,5.976995453e-06,14.511005,14.647006,-1.000000,-1,1024,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,2.966099419e-05,1.848594290e-01,3.630379700e-01,3.624609963e-04,9.273866800e-02,3.651120780e-01,5.704029754e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,8192,8192,20,4,1,4,20,5.079500000e-07,6.155089870e-07,1.828866580e-01,1.893737834e-03,2.015839200e-03,3.284170540e-04,1.842848593e-01,1.837212725e-01,1.819386130e-01,1.941211160e-03,1.053375284e+00,1.842848593e-01,1.837212725e-01,1.819386130e-01,1.941211160e-03,1.053375284e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,1.361011527e-06,14.566333,14.677695,-1.000000,-1,409,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,2.791901352e-05,1.851972800e-01,3.642289520e-01,9.383769939e-04,9.413538201e-02,3.672984470e-01,2.871819888e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,8192,8192,32,4,1,4,20,7.319000001e-07,9.173213235e-07,3.368249098e-01,3.652909008e-03,2.956019800e-03,6.299269602e-04,3.388932727e-01,3.382838915e-01,3.333172660e-01,3.756050183e-03,1.108328340e+00,3.388932727e-01,3.382838915e-01,3.333172660e-01,3.756050183e-03,1.108328340e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,1.625012374e-06,12.673510,12.751335,-1.000000,-1,256,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.330799518e-05,1.833356770e-01,3.624016650e-01,1.356638997e-03,9.428053800e-02,3.664531820e-01,3.171800054e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,8192,8192,3,4,2,2,20,2.658350000e-05,4.363782250e-06,2.241109010e-02,4.491593208e-04,4.438681500e-04,1.813862331e-04,2.246909060e-02,2.236097200e-02,2.197184300e-02,4.553737417e-04,2.026667433e+00,2.246909060e-02,2.236097200e-02,2.197184300e-02,4.553737417e-04,2.026667433e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,1.248001354e-06,17.920315,17.966693,-1.000000,-1,2730,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,2.885100548e-05,1.845952150e-01,3.638134550e-01,1.755729900e-04,9.197964100e-02,3.653954870e-01,2.249200188e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,8192,8192,6,4,2,2,20,3.825065000e-05,5.633453305e-06,4.602128195e-02,3.583405966e-04,1.666009000e-04,3.616945445e-05,4.611272960e-02,4.599122600e-02,4.585124800e-02,3.668993794e-04,7.956574737e-01,4.611272960e-02,4.599122600e-02,4.585124800e-02,3.668993794e-04,7.956574737e-01,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,1.243985025e-06,17.463862,17.498564,-1.000000,-1,1365,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.350301995e-05,1.847659350e-01,3.625344280e-01,3.053069813e-04,9.239951600e-02,3.643916180e-01,2.149979991e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,8192,8192,8,4,2,2,20,4.792850000e-05,9.456322188e-06,7.419835210e-02,1.390488472e-03,2.808135000e-04,8.387067859e-05,7.432636115e-02,7.411873900e-02,7.288344200e-02,1.405711911e-03,1.891269651e+00,7.432636115e-02,7.411873900e-02,7.288344200e-02,1.405711911e-03,1.891269651e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,1.575011993e-06,14.446312,14.471235,-1.000000,-1,1024,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.329900210e-05,1.851392170e-01,3.643922880e-01,3.803260042e-04,9.240025200e-02,3.663994060e-01,3.737109946e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,8192,8192,20,4,2,2,20,1.423177500e-04,2.350422548e-05,1.852896009e-01,8.154567557e-04,1.335754800e-03,4.801824608e-04,1.856672937e-01,1.856369520e-01,1.845369200e-01,8.343334313e-04,4.493701689e-01,1.856672937e-01,1.856369520e-01,1.845369200e-01,8.343334313e-04,4.493701689e-01,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,1.242005965e-06,14.457875,14.487346,-1.000000,-1,409,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,2.750597196e-05,1.853907620e-01,3.637533160e-01,9.121299954e-04,9.382419498e-02,3.667647690e-01,2.867229923e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,8192,8192,32,4,2,2,20,2.670856500e-04,5.692124803e-05,3.273824582e-01,1.107670892e-02,1.764041000e-03,7.269447792e-04,3.280931931e-01,3.218051395e-01,3.151501410e-01,1.117153769e-02,3.404989170e+00,3.280931931e-01,3.218051395e-01,3.151501410e-01,1.117153769e-02,3.404989170e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,1.312000677e-06,13.090693,13.119112,-1.000000,-1,256,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.778099199e-05,1.860576650e-01,3.643029870e-01,1.408175012e-03,9.424764299e-02,3.683480790e-01,2.892540069e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
