kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
cuda_warp(blk128)(xcol),double,local,local,2048,262144,20,1,1,1,15,1.369999998e-07,7.217334000e-02,4.212700000e-05,7.221560400e-02,6.297215368e-02,6.292988968e-02,9.243450321e-03,341.021153,341.250185,341.250185,9.144063950e-03,8.982399851e-05,9.562372949e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2048,262144,20,1,1,1,16,1.440000004e-07,7.206015800e-02,4.339800000e-05,7.210370000e-02,6.282901487e-02,6.278547287e-02,9.274685130e-03,341.798077,342.035116,342.035116,9.175519943e-03,9.024000168e-05,8.925185211e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2048,262144,20,1,1,1,17,1.310000002e-07,7.196408500e-02,4.289000000e-05,7.200710600e-02,6.257662085e-02,6.253359985e-02,9.430485146e-03,343.176672,343.412766,343.412766,9.332575798e-03,8.681599796e-05,1.109335049e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2048,262144,20,1,1,1,18,1.670000005e-07,7.209451400e-02,4.212500000e-05,7.213680600e-02,6.275368345e-02,6.271139145e-02,9.383122551e-03,342.208382,342.439164,342.439164,9.278592110e-03,9.401600063e-05,1.051444072e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2048,262144,20,1,1,1,19,2.070000003e-07,7.194313100e-02,4.309300000e-05,7.198643100e-02,6.262093290e-02,6.257763290e-02,9.365498096e-03,342.933832,343.171122,343.171122,9.265760422e-03,8.921600133e-05,1.052167286e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2048,262144,20,1,1,1,20,1.460000005e-07,7.199783800e-02,4.336200000e-05,7.204134600e-02,6.267912430e-02,6.263561630e-02,9.362221698e-03,342.615452,342.853439,342.853439,9.261856079e-03,9.033600241e-05,1.002961600e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2048,262144,32,1,1,1,1,3.350000002e-07,1.141017770e-01,7.592600000e-05,1.141780380e-01,9.906982942e-02,9.899356842e-02,1.510820858e-02,346.823433,347.090613,347.090613,1.493542385e-02,1.624320000e-04,1.035272854e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2048,262144,32,1,1,1,2,3.100000003e-07,1.139605610e-01,7.159300000e-05,1.140324640e-01,9.910293938e-02,9.903103638e-02,1.492952462e-02,346.707561,346.959293,346.959293,1.476515198e-02,1.534720063e-04,1.090063919e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2048,262144,32,1,1,1,3,2.860000001e-07,1.142005460e-01,8.050000000e-05,1.142813320e-01,9.919118334e-02,9.911039734e-02,1.509014866e-02,346.399117,346.681471,346.681471,1.492281628e-02,1.561280042e-04,1.120438039e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2048,262144,32,1,1,1,4,6.440000000e-07,1.136085660e-01,7.418200000e-05,1.136833920e-01,9.871402430e-02,9.863919830e-02,1.496936770e-02,348.073525,348.337567,348.337567,1.480774403e-02,1.527680010e-04,8.855669633e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2048,262144,32,1,1,1,5,3.149999999e-07,1.135157570e-01,7.641300000e-05,1.135924850e-01,9.871243967e-02,9.863571167e-02,1.488004533e-02,348.079112,348.349880,348.349880,1.471670437e-02,1.538559943e-04,9.484967143e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2048,262144,32,1,1,1,6,5.229999998e-07,1.137394360e-01,7.810900000e-05,1.138180680e-01,9.871187938e-02,9.863324738e-02,1.510618862e-02,348.081088,348.358584,348.358584,1.494553566e-02,1.511680037e-04,9.484961044e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2048,262144,32,1,1,1,7,6.699999999e-07,1.152931710e-01,7.877800000e-05,1.153726190e-01,9.909404303e-02,9.901459503e-02,1.627857597e-02,346.738687,347.016906,347.016906,1.611148834e-02,1.563840061e-04,1.070361983e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2048,262144,32,1,1,1,8,3.170000000e-07,1.138407090e-01,7.977000000e-05,1.139207960e-01,9.873829775e-02,9.865821075e-02,1.518249825e-02,347.987956,348.270439,348.270439,1.502086353e-02,1.509439945e-04,1.069071806e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2048,262144,32,1,1,1,9,2.880000007e-07,1.137789150e-01,7.458000000e-05,1.138537830e-01,9.874123458e-02,9.866636658e-02,1.511254842e-02,347.977605,348.241651,348.241651,1.494758415e-02,1.543360054e-04,1.062826518e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2048,262144,32,1,1,1,10,2.889999999e-07,1.140093700e-01,7.666000000e-05,1.140863190e-01,9.912514389e-02,9.904819489e-02,1.496117511e-02,346.629897,346.899188,346.899188,1.479759979e-02,1.536639929e-04,9.911329384e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2048,262144,32,1,1,1,11,2.260000000e-07,1.137301520e-01,7.953600000e-05,1.138099140e-01,9.875086643e-02,9.867110443e-02,1.505904757e-02,347.943665,348.224929,348.224929,1.489475155e-02,1.549119949e-04,9.384025147e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2048,262144,32,1,1,1,12,2.609999994e-07,1.141377780e-01,7.517500000e-05,1.142132140e-01,9.906244314e-02,9.898700714e-02,1.515077086e-02,346.849293,347.113620,347.113620,1.496854401e-02,1.562879980e-04,2.593885458e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2048,262144,32,1,1,1,13,2.160000001e-07,1.139997610e-01,7.264600000e-05,1.140726230e-01,9.907753119e-02,9.900466919e-02,1.499509181e-02,346.796473,347.051696,347.051696,1.483593559e-02,1.490239948e-04,1.013222309e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2048,262144,32,1,1,1,14,2.979999998e-07,1.139020370e-01,7.721800000e-05,1.139795530e-01,9.874897138e-02,9.867145538e-02,1.523058162e-02,347.950342,348.223691,348.223691,1.504012775e-02,1.763519943e-04,1.410186821e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2048,262144,32,1,1,1,15,2.041999999e-06,1.139406060e-01,7.726400000e-05,1.140199120e-01,9.904273068e-02,9.896342468e-02,1.497718132e-02,346.918326,347.196335,347.196335,1.480691242e-02,1.589439958e-04,1.132489937e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2048,262144,32,1,1,1,16,4.249999996e-07,1.140634150e-01,7.778400000e-05,1.141416240e-01,9.915251167e-02,9.907430267e-02,1.498911233e-02,346.534221,346.807774,346.807774,1.481923199e-02,1.599359959e-04,9.944343725e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2048,262144,32,1,1,1,17,3.020000001e-07,1.140285080e-01,7.751200000e-05,1.141063220e-01,9.909723844e-02,9.901942444e-02,1.500908356e-02,346.727506,346.999981,346.999981,1.484486389e-02,1.541119963e-04,1.010767363e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2048,262144,32,1,1,1,18,3.169999996e-07,1.139727790e-01,7.482300000e-05,1.140479190e-01,9.908422661e-02,9.900908661e-02,1.496369239e-02,346.773039,347.036212,347.036212,1.479743958e-02,1.554560065e-04,1.079680939e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2048,262144,32,1,1,1,19,6.160000003e-07,1.136874150e-01,7.692400000e-05,1.137649550e-01,9.877994021e-02,9.870240021e-02,1.498501479e-02,347.841255,348.114517,348.114517,1.480819225e-02,1.666879952e-04,1.013454417e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2048,262144,32,1,1,1,20,3.040000003e-07,1.140169120e-01,7.953500000e-05,1.140967510e-01,9.916914869e-02,9.908930969e-02,1.492760231e-02,346.476085,346.755250,346.755250,1.475654411e-02,1.600320041e-04,1.102619034e-05,column,0,-1.000000000e+00,-1.000000
