kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,reps,t_bcast_mean_s,t_bcast_std_s,t_local_mean_s,t_local_std_s,t_reduce_mean_s,t_reduce_std_s,t_total_mean_s,t_total_median_s,t_total_min_s,t_total_std_s,t_total_cv_pct,t_official_mean_s,t_official_median_s,t_official_min_s,t_official_std_s,t_official_cv_pct,t_kernel_mean_s,t_kernel_median_s,t_kernel_min_s,t_kernel_std_s,t_kernel_cv_pct,t_transfer_runtime_overhead_mean_s,t_transfer_runtime_overhead_std_s,t_setup_s,gflops,gflops_compute,gflops_kernel,blocks_per_sm,x_rows_per_tile,rel_err,t_setup_device_init_s,t_setup_device_alloc_s,t_setup_h2d_A_s,bw_h2d_A_gbs,t_h2d_X_mean_s,t_h2d_X_std_s,bw_h2d_X_gbs,t_d2h_Y_mean_s,t_d2h_Y_std_s,bw_d2h_Y_gbs,t_launch_overhead_mean_s,t_launch_overhead_std_s,t_prep_alloc_buffers_s,t_prep_gen_A_s,t_prep_distrib_A_s,t_prep_gen_X_s,t_prep_distrib_X_s,t_prep_total_s,t_io_csv_raw_s,x_layout,t_prep_convert_X_s,group_timing,t_local_group_mean_s,t_local_group_std_s,gflops_local_group
cuda_warp_smem,double,local,local,2048,262144,3,1,1,1,20,1.232500000e-07,3.872966359e-08,1.364435400e-02,2.155576035e-04,7.165950000e-06,1.779135730e-06,1.365164320e-02,1.371128100e-02,1.330912500e-02,2.151554855e-04,1.576040938e+00,1.223431967e-02,1.228650253e-02,1.190827507e-02,2.163506463e-04,1.768391313e+00,1.222703047e-02,1.227952003e-02,1.190089607e-02,2.167349626e-04,1.772588718e+00,1.417323532e-03,1.156767319e-05,1.125203229e+00,263.294205,263.451169,263.451169,4,512,-1.000e+00,1.732714660e-01,3.922519973e-04,9.500887110e-01,4.520596,1.385758394e-03,1.132693006e-05,4.540081,2.207999993e-05,2.627407174e-06,2.226087,9.485138079e-06,5.758919986e-07,2.767299884e-05,1.363122604e+00,0.000000000e+00,3.637400994e-03,0.000000000e+00,2.491990907e+00,1.894320012e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,2048,262144,6,1,1,1,20,1.629500000e-07,8.125235222e-08,2.358211960e-02,4.742185106e-04,1.537985000e-05,1.832353915e-06,2.359766240e-02,2.344773300e-02,2.340880100e-02,4.747407424e-04,2.011812587e+00,2.086795397e-02,2.072588445e-02,2.070403919e-02,4.639191328e-04,2.223117481e+00,2.085241117e-02,2.071049595e-02,2.068918419e-02,4.634261300e-04,2.222410282e+00,2.729708425e-03,2.446369277e-05,1.100907290e+00,308.724610,308.954724,308.954724,4,288,-1.000e+00,1.397239310e-01,3.829369962e-04,9.593431970e-01,4.476987,2.685918427e-03,2.308690123e-05,4.684771,3.385440018e-05,3.159908444e-06,2.903729,9.935598532e-06,7.434564609e-07,2.189099905e-05,1.358898642e+00,0.000000000e+00,5.444087001e-03,0.000000000e+00,2.465271910e+00,2.036670048e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,2048,262144,8,1,1,1,20,1.619000000e-07,2.650699998e-08,3.135669530e-02,2.158413313e-04,2.277795000e-05,2.421489982e-06,3.137963515e-02,3.133358550e-02,3.128376300e-02,2.163412677e-04,6.894320684e-01,2.765781992e-02,2.765460310e-02,2.763080903e-02,1.746507511e-05,6.314696950e-02,2.763488007e-02,2.763265610e-02,2.760844803e-02,1.583802932e-05,5.731173533e-02,3.721815234e-03,2.115604779e-04,1.096104093e+00,310.578875,310.836688,310.836688,4,224,-1.000e+00,1.408717770e-01,4.325850023e-04,9.533751160e-01,4.505013,3.614080000e-03,2.555552843e-05,4.642182,9.728960227e-05,2.156346016e-04,1.347235,1.044563189e-05,8.068941253e-07,2.128799679e-05,1.341446817e+00,0.000000000e+00,5.515732002e-03,0.000000000e+00,2.443087930e+00,1.993429905e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,2048,262144,20,1,1,1,20,2.571000000e-07,1.140345747e-07,7.842071760e-02,6.706866442e-05,5.355365000e-05,3.155333318e-06,7.847452835e-02,7.848428300e-02,7.830326600e-02,6.736726458e-05,8.584602672e-02,6.915827204e-02,6.915339391e-02,6.909062475e-02,3.482793630e-05,5.035975492e-02,6.910446129e-02,6.910108948e-02,6.903689575e-02,3.404425219e-05,4.926491222e-02,9.316256312e-03,5.494612878e-05,1.086866786e+00,310.517250,310.759046,310.759046,3,128,-1.000e+00,1.385343560e-01,4.033349978e-04,9.464749740e-01,4.537856,9.199344063e-03,5.594089288e-05,4.559351,1.063952003e-04,5.240963472e-06,3.079838,1.051704848e-05,7.391879567e-07,3.002000449e-05,1.336368302e+00,0.000000000e+00,1.533423700e-02,0.000000000e+00,2.438599345e+00,2.062910062e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,2048,262144,32,1,1,1,20,3.164000000e-07,1.954763143e-07,1.272943966e-01,1.664658386e-04,8.469285000e-05,3.438295160e-06,1.273794058e-01,1.273698465e-01,1.271501040e-01,1.669644816e-04,1.310765116e-01,1.123456118e-01,1.123460370e-01,1.123226758e-01,1.514744457e-05,1.348289829e-02,1.122606026e-01,1.122639694e-01,1.122398758e-01,1.409112963e-05,1.255215927e-02,1.503379398e-02,1.580583622e-04,1.103729923e+00,305.839612,306.071209,306.071209,2,96,-1.000e+00,1.394368390e-01,4.189750034e-04,9.625000260e-01,4.462304,1.486155043e-02,1.557615594e-04,4.515603,1.614176013e-04,6.382536299e-06,3.248022,1.082595268e-05,5.440806800e-07,2.726000093e-05,1.339112694e+00,0.000000000e+00,2.232254799e-02,0.000000000e+00,2.465192425e+00,1.955229964e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
