kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,reps,t_bcast_mean_s,t_bcast_std_s,t_local_mean_s,t_local_std_s,t_reduce_mean_s,t_reduce_std_s,t_total_mean_s,t_total_median_s,t_total_min_s,t_total_std_s,t_total_cv_pct,t_official_mean_s,t_official_median_s,t_official_min_s,t_official_std_s,t_official_cv_pct,t_kernel_mean_s,t_kernel_median_s,t_kernel_min_s,t_kernel_std_s,t_kernel_cv_pct,t_transfer_runtime_overhead_mean_s,t_transfer_runtime_overhead_std_s,t_setup_s,gflops,gflops_compute,gflops_kernel,blocks_per_sm,x_rows_per_tile,rel_err,t_setup_device_init_s,t_setup_device_alloc_s,t_setup_h2d_A_s,bw_h2d_A_gbs,t_h2d_X_mean_s,t_h2d_X_std_s,bw_h2d_X_gbs,t_d2h_Y_mean_s,t_d2h_Y_std_s,bw_d2h_Y_gbs,t_launch_overhead_mean_s,t_launch_overhead_std_s,t_prep_alloc_buffers_s,t_prep_gen_A_s,t_prep_distrib_A_s,t_prep_gen_X_s,t_prep_distrib_X_s,t_prep_total_s,t_io_csv_raw_s,x_layout,t_prep_convert_X_s,group_timing,t_local_group_mean_s,t_local_group_std_s,gflops_local_group
cuda_warp(blk128)(xcol),double,local,local,2048,262144,3,1,1,1,20,1.259500001e-07,3.926492344e-08,1.564105235e-02,1.893803331e-04,6.628700000e-06,1.649884848e-06,1.564780700e-02,1.565040900e-02,1.535210500e-02,1.888125532e-04,1.206639072e+00,1.422441870e-02,1.422280339e-02,1.389986701e-02,1.920848068e-04,1.350387744e+00,1.421766405e-02,1.421580839e-02,1.388624001e-02,1.927037581e-04,1.355382695e+00,1.423388299e-03,1.304647059e-05,1.134017388e+00,226.457442,226.565029,226.565029,-1,-1,-1.000e+00,1.793324910e-01,4.034299927e-04,9.542347070e-01,4.500955,1.392271996e-03,1.246339239e-05,4.518841,2.165919999e-05,3.711248844e-06,2.269336,9.457103413e-06,7.771912443e-07,2.595099795e-05,1.391060200e+00,0.000000000e+00,3.026359002e-03,0.000000000e+00,2.531045444e+00,2.015589998e-04,column,2.915545992e-03,0,-1.000000000e+00,0.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2048,262144,6,1,1,1,20,1.459499999e-07,2.980899723e-08,2.163775665e-02,1.163050997e-03,1.541045000e-05,1.961117229e-06,2.165331305e-02,2.113003100e-02,2.100056200e-02,1.162746013e-03,5.369829598e+00,1.889730517e-02,1.837795958e-02,1.826699340e-02,1.148415374e-03,6.077138322e+00,1.888174877e-02,1.836222458e-02,1.825244713e-02,1.148721277e-03,6.083765287e+00,2.756007878e-03,2.738461111e-05,1.103650451e+00,340.919030,341.199908,341.199908,-1,-1,-1.000e+00,1.469802510e-01,4.070989962e-04,9.562149490e-01,4.491634,2.710803211e-03,2.749726199e-05,4.641765,3.467360036e-05,3.688892878e-06,2.835125,1.053106723e-05,3.746412632e-06,2.383999527e-05,1.356785417e+00,0.000000000e+00,5.601307988e-03,0.000000000e+00,2.472894006e+00,1.963569957e-04,column,6.832990010e-03,0,-1.000000000e+00,0.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2048,262144,8,1,1,1,20,1.769000000e-07,1.063979125e-07,2.821764435e-02,7.386515948e-05,2.109065000e-05,1.970762617e-06,2.823891190e-02,2.821784150e-02,2.815120300e-02,7.440691459e-05,2.634907282e-01,2.453987250e-02,2.451270255e-02,2.447397300e-02,6.522261091e-05,2.657821915e-01,2.451860495e-02,2.449188805e-02,2.444944000e-02,6.480919819e-05,2.643266137e-01,3.699039404e-03,2.431740562e-05,1.081733670e+00,350.039903,350.343529,350.343529,-1,-1,-1.000e+00,1.334313640e-01,3.926950012e-04,9.478603380e-01,4.531224,3.643796813e-03,2.349326544e-05,4.604323,4.438400008e-05,3.423535686e-06,2.953136,1.085859030e-05,3.329315347e-06,2.241399488e-05,1.356008513e+00,0.000000000e+00,6.303110000e-03,0.000000000e+00,2.455811542e+00,2.090390044e-04,column,1.174383500e-02,0,-1.000000000e+00,0.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2048,262144,20,1,1,1,20,1.867000001e-07,7.797577227e-08,7.180976030e-02,3.561762408e-04,4.283705000e-05,4.348275901e-06,7.185278405e-02,7.179273600e-02,7.141592900e-02,3.554580692e-04,4.947032657e-01,6.244426715e-02,6.236502735e-02,6.214015827e-02,2.926647996e-04,4.686816147e-01,6.240124340e-02,6.232281685e-02,6.208579254e-02,2.934289178e-04,4.702292804e-01,9.408516899e-03,3.009624494e-04,1.077961130e+00,343.904052,344.141163,344.141163,-1,-1,-1.000e+00,1.337749290e-01,4.207979946e-04,9.437182770e-01,4.551112,9.308139277e-03,3.007444461e-04,4.506061,9.050880037e-05,3.488771617e-06,3.620421,9.868822549e-06,7.879002709e-07,2.328799746e-05,1.354900346e+00,0.000000000e+00,1.525594300e-02,0.000000000e+00,2.493647002e+00,2.191959939e-04,column,4.550629501e-02,0,-1.000000000e+00,0.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2048,262144,32,1,1,1,20,4.492000000e-07,3.991084273e-07,1.139764085e-01,3.592194735e-04,7.674640000e-05,2.390322713e-06,1.140536041e-01,1.140401915e-01,1.135924850e-01,3.597493567e-04,3.154212963e-01,9.895833116e-02,9.906613628e-02,9.871187938e-02,1.889587812e-04,1.909478252e-01,9.888113556e-02,9.899028778e-02,9.863324738e-02,1.890196577e-04,1.911584617e-01,1.509527299e-02,2.937077253e-04,1.093984610e+00,347.214206,347.485273,347.485273,-1,-1,-1.000e+00,1.354414820e-01,4.138060031e-04,9.580585330e-01,4.482990,1.492717276e-02,2.929574933e-04,4.495752,1.568447992e-04,6.191999299e-06,3.342718,1.125543550e-05,3.618839171e-06,6.286799908e-05,1.349573221e+00,0.000000000e+00,2.185287100e-02,0.000000000e+00,2.553266835e+00,2.130689973e-04,column,8.779326499e-02,0,-1.000000000e+00,0.000000000e+00,-1.000000
