kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
scheme_a,double,local,local,16384,16384,3,8,8,1,17,2.101500000e-04,6.216197700e-02,2.845700000e-05,6.239308900e-02,6.239308900e-02,-1.000000000e+00,-1.000000000e+00,25.813961,25.909934,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,local,local,16384,16384,3,8,8,1,18,2.160220000e-04,6.195222000e-02,1.816200000e-05,6.217766700e-02,6.217766700e-02,-1.000000000e+00,-1.000000000e+00,25.903396,25.997660,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,local,local,16384,16384,3,8,8,1,19,2.106860000e-04,6.131748700e-02,1.702200000e-05,6.153691900e-02,6.153691900e-02,-1.000000000e+00,-1.000000000e+00,26.173113,26.266777,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,local,local,16384,16384,3,8,8,1,20,2.300230000e-04,6.226384600e-02,1.349700000e-05,6.250513100e-02,6.250513100e-02,-1.000000000e+00,-1.000000000e+00,25.767688,25.867543,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,local,local,16384,16384,6,8,8,1,1,4.778440000e-04,6.603847600e-02,2.396100000e-05,6.651280000e-02,6.651280000e-02,-1.000000000e+00,-1.000000000e+00,48.430159,48.778010,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,local,local,16384,16384,6,8,8,1,2,4.256340000e-04,6.651478900e-02,2.573200000e-05,6.695900600e-02,6.695900600e-02,-1.000000000e+00,-1.000000000e+00,48.107427,48.428711,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,local,local,16384,16384,6,8,8,1,3,4.372060000e-04,6.614906700e-02,2.458200000e-05,6.659759500e-02,6.659759500e-02,-1.000000000e+00,-1.000000000e+00,48.368495,48.696461,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,local,local,16384,16384,6,8,8,1,4,4.679840000e-04,6.628170200e-02,2.607500000e-05,6.675129700e-02,6.675129700e-02,-1.000000000e+00,-1.000000000e+00,48.257122,48.599016,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,local,local,16384,16384,6,8,8,1,5,4.531310000e-04,6.593863500e-02,2.610100000e-05,6.639098000e-02,6.639098000e-02,-1.000000000e+00,-1.000000000e+00,48.519023,48.851868,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,local,local,16384,16384,6,8,8,1,6,4.426490000e-04,6.753480300e-02,2.809200000e-05,6.798422000e-02,6.798422000e-02,-1.000000000e+00,-1.000000000e+00,47.381958,47.697266,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
