kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
scheme_a_jblock,double,global,global,16384,16384,3,8,8,1,1,2.479930000e-04,7.893701700e-02,1.182300000e-05,7.919303400e-02,7.919303400e-02,-1.000000000e+00,-1.000000000e+00,20.337808,20.403770,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,3,8,8,1,2,2.585680000e-04,7.885806100e-02,2.618500000e-05,7.913873800e-02,7.913873800e-02,-1.000000000e+00,-1.000000000e+00,20.351762,20.424199,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,3,8,8,1,3,3.246560000e-04,7.825179400e-02,1.061900000e-05,7.858622200e-02,7.858622200e-02,-1.000000000e+00,-1.000000000e+00,20.494849,20.582438,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,3,8,8,1,4,2.494030000e-04,8.081936200e-02,2.564200000e-05,8.107744600e-02,8.107744600e-02,-1.000000000e+00,-1.000000000e+00,19.865114,19.928550,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,3,8,8,1,5,2.542750000e-04,8.245812500e-02,1.001100000e-05,8.272241100e-02,8.272241100e-02,-1.000000000e+00,-1.000000000e+00,19.470089,19.532493,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,3,8,8,1,6,2.598170000e-04,8.173057900e-02,1.198400000e-05,8.200019900e-02,8.200019900e-02,-1.000000000e+00,-1.000000000e+00,19.641571,19.706366,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,3,8,8,1,7,2.600970000e-04,8.486389800e-02,1.176000000e-05,8.513477200e-02,8.513477200e-02,-1.000000000e+00,-1.000000000e+00,18.918389,18.978774,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,3,8,8,1,8,2.668380000e-04,8.531323700e-02,1.061400000e-05,8.559027200e-02,8.559027200e-02,-1.000000000e+00,-1.000000000e+00,18.817708,18.878814,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,3,8,8,1,9,2.823840000e-04,8.346570100e-02,1.062900000e-05,8.375796300e-02,8.375796300e-02,-1.000000000e+00,-1.000000000e+00,19.229369,19.296702,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,3,8,8,1,10,2.684170000e-04,8.350548500e-02,9.843000000e-06,8.378145100e-02,8.378145100e-02,-1.000000000e+00,-1.000000000e+00,19.223978,19.287508,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
