kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
scheme_a_jblock_rb,double,global,global,16384,16384,3,1,1,1,1,3.270000000e-07,3.704180270e-01,6.340100000e-05,3.704817550e-01,3.704817550e-01,-1.000000000e+00,-1.000000000e+00,4.347347,4.348095,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,16384,16384,3,1,1,1,2,2.480000001e-07,3.689551110e-01,1.791910000e-04,3.691345500e-01,3.691345500e-01,-1.000000000e+00,-1.000000000e+00,4.363213,4.365335,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,16384,16384,3,1,1,1,3,2.800000001e-07,3.732083060e-01,6.645900000e-05,3.732750450e-01,3.732750450e-01,-1.000000000e+00,-1.000000000e+00,4.314815,4.315587,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,16384,16384,3,1,1,1,4,1.884000000e-06,3.715982070e-01,6.266400000e-05,3.716627550e-01,3.716627550e-01,-1.000000000e+00,-1.000000000e+00,4.333533,4.334286,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,16384,16384,3,1,1,1,5,3.269999995e-07,3.767569610e-01,6.478900000e-05,3.768220770e-01,3.768220770e-01,-1.000000000e+00,-1.000000000e+00,4.274200,4.274938,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,16384,16384,3,1,1,1,6,3.290000006e-07,3.715909590e-01,6.418600000e-05,3.716554740e-01,3.716554740e-01,-1.000000000e+00,-1.000000000e+00,4.333618,4.334370,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,16384,16384,3,1,1,1,7,2.790000000e-07,3.745275010e-01,6.282200000e-05,3.745906020e-01,3.745906020e-01,-1.000000000e+00,-1.000000000e+00,4.299661,4.300386,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,16384,16384,3,1,1,1,8,2.520000004e-07,3.775325980e-01,1.856960000e-04,3.777185460e-01,3.777185460e-01,-1.000000000e+00,-1.000000000e+00,4.264055,4.266155,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,16384,16384,3,1,1,1,9,3.010000000e-07,3.773635000e-01,6.796100000e-05,3.774317620e-01,3.774317620e-01,-1.000000000e+00,-1.000000000e+00,4.267295,4.268067,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,16384,16384,3,1,1,1,10,1.806000000e-06,3.738336780e-01,6.302800000e-05,3.738985120e-01,3.738985120e-01,-1.000000000e+00,-1.000000000e+00,4.307620,4.308367,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,16384,16384,3,1,1,1,11,2.529999996e-07,3.750978700e-01,6.279600000e-05,3.751609190e-01,3.751609190e-01,-1.000000000e+00,-1.000000000e+00,4.293125,4.293847,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,16384,16384,3,1,1,1,12,2.559999999e-07,3.777867610e-01,6.282000000e-05,3.778498370e-01,3.778498370e-01,-1.000000000e+00,-1.000000000e+00,4.262574,4.263285,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,16384,16384,3,1,1,1,13,2.590000001e-07,3.622389350e-01,6.389600000e-05,3.623030900e-01,3.623030900e-01,-1.000000000e+00,-1.000000000e+00,4.445484,4.446272,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,16384,16384,3,1,1,1,14,2.289999994e-07,3.705069850e-01,6.416000000e-05,3.705713740e-01,3.705713740e-01,-1.000000000e+00,-1.000000000e+00,4.346296,4.347051,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,16384,16384,3,1,1,1,15,2.870000007e-07,3.738611670e-01,6.303300000e-05,3.739244870e-01,3.739244870e-01,-1.000000000e+00,-1.000000000e+00,4.307321,4.308050,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,16384,16384,3,1,1,1,16,2.500000011e-07,3.724414920e-01,1.831690000e-04,3.726249110e-01,3.726249110e-01,-1.000000000e+00,-1.000000000e+00,4.322343,4.324472,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,16384,16384,3,1,1,1,17,3.040000003e-07,3.621377880e-01,6.928500000e-05,3.622073770e-01,3.622073770e-01,-1.000000000e+00,-1.000000000e+00,4.446659,4.447514,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,16384,16384,3,1,1,1,18,1.873000000e-06,3.648320770e-01,6.312300000e-05,3.648970730e-01,3.648970730e-01,-1.000000000e+00,-1.000000000e+00,4.413882,4.414669,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,16384,16384,3,1,1,1,19,3.470000003e-07,3.625053660e-01,6.236600000e-05,3.625680790e-01,3.625680790e-01,-1.000000000e+00,-1.000000000e+00,4.442235,4.443004,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,16384,16384,3,1,1,1,20,2.719999994e-07,3.670867350e-01,6.646100000e-05,3.671534680e-01,3.671534680e-01,-1.000000000e+00,-1.000000000e+00,4.386756,4.387554,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,16384,16384,6,1,1,1,1,3.980000001e-07,7.454822750e-01,1.258960000e-04,7.456085690e-01,7.456085690e-01,-1.000000000e+00,-1.000000000e+00,4.320263,4.320995,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
