kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
scheme_a_jblock_rb,double,global,global,16384,16384,3,2,2,1,1,1.203630000e-04,1.848046760e-01,3.273800000e-05,1.849546120e-01,1.849546120e-01,-1.000000000e+00,-1.000000000e+00,8.708151,8.715216,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,16384,16384,3,2,2,1,2,9.196200000e-05,1.889087860e-01,3.715100000e-05,1.890378990e-01,1.890378990e-01,-1.000000000e+00,-1.000000000e+00,8.520052,8.525875,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,16384,16384,3,2,2,1,3,1.053670000e-04,1.938936800e-01,3.421000000e-05,1.940302840e-01,1.940302840e-01,-1.000000000e+00,-1.000000000e+00,8.300832,8.306680,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,16384,16384,3,2,2,1,4,1.007030000e-04,2.000447450e-01,3.746700000e-05,2.001819900e-01,2.001819900e-01,-1.000000000e+00,-1.000000000e+00,8.045742,8.051262,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,16384,16384,3,2,2,1,5,1.051900000e-04,1.886590940e-01,3.291900000e-05,1.887972030e-01,1.887972030e-01,-1.000000000e+00,-1.000000000e+00,8.530914,8.537159,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,16384,16384,3,2,2,1,6,9.400400000e-05,1.964594740e-01,3.269600000e-05,1.965857480e-01,1.965857480e-01,-1.000000000e+00,-1.000000000e+00,8.192927,8.198193,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,16384,16384,3,2,2,1,7,9.965100000e-05,1.950662880e-01,3.379100000e-05,1.951989000e-01,1.951989000e-01,-1.000000000e+00,-1.000000000e+00,8.251136,8.256746,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,16384,16384,3,2,2,1,8,1.039710000e-04,1.976607350e-01,3.336300000e-05,1.977979830e-01,1.977979830e-01,-1.000000000e+00,-1.000000000e+00,8.142716,8.148370,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,16384,16384,3,2,2,1,9,1.004420000e-04,1.936739820e-01,9.013500000e-05,1.938054960e-01,1.938054960e-01,-1.000000000e+00,-1.000000000e+00,8.310460,8.316103,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,16384,16384,3,2,2,1,10,1.104060000e-04,1.855552750e-01,3.193200000e-05,1.856976130e-01,1.856976130e-01,-1.000000000e+00,-1.000000000e+00,8.673309,8.679962,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
