kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
cuda_warp(blk64)(xcol),double,local,local,16384,16384,20,1,1,1,8,9.400000001e-08,3.134884400e-02,3.403910000e-04,3.168932900e-02,3.062694969e-02,3.028646469e-02,1.062379309e-03,350.587256,354.528610,354.528610,5.985280275e-04,4.530879855e-04,1.076329579e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk64)(xcol),double,local,local,16384,16384,20,1,1,1,9,8.500000015e-08,3.135973900e-02,3.171170000e-04,3.167694100e-02,3.060453072e-02,3.028732872e-02,1.072410280e-03,350.844074,354.518496,354.518496,5.994880199e-04,4.616320133e-04,1.129024664e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk64)(xcol),double,local,local,16384,16384,20,1,1,1,10,9.400000001e-08,3.135793600e-02,3.301440000e-04,3.168817400e-02,3.061071743e-02,3.028047943e-02,1.077456569e-03,350.773165,354.598687,354.598687,6.011840105e-04,4.661439955e-04,1.012856282e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk64)(xcol),double,local,local,16384,16384,20,1,1,1,11,7.300000027e-08,3.135769700e-02,3.195360000e-04,3.167730600e-02,3.062440903e-02,3.030480003e-02,1.052896966e-03,350.616341,354.314110,354.314110,5.956159830e-04,4.458239973e-04,1.145698616e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk64)(xcol),double,local,local,16384,16384,20,1,1,1,12,8.999999990e-08,3.165327300e-02,3.258010000e-04,3.197916400e-02,3.092067478e-02,3.059478378e-02,1.058489217e-03,347.256918,350.955846,350.955846,5.969920158e-04,4.456959963e-04,1.580120492e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk64)(xcol),double,local,local,16384,16384,20,1,1,1,13,8.100000004e-08,3.182983700e-02,3.859280000e-04,3.221584600e-02,3.113407304e-02,3.074806404e-02,1.081772959e-03,344.876760,349.206318,349.206318,6.093760133e-04,4.610239863e-04,1.137295924e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk64)(xcol),double,local,local,16384,16384,20,1,1,1,14,1.139999997e-07,3.183229600e-02,3.314780000e-04,3.216388800e-02,3.108352796e-02,3.075193596e-02,1.080360041e-03,345.437566,349.162350,349.162350,5.956479907e-04,4.728960097e-04,1.181604075e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk64)(xcol),double,local,local,16384,16384,20,1,1,1,15,1.589999998e-07,3.183746000e-02,3.239650000e-04,3.216158400e-02,3.107398095e-02,3.074985695e-02,1.087603051e-03,345.543696,349.185957,349.185957,6.018239856e-04,4.757440090e-04,1.003505655e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk64)(xcol),double,local,local,16384,16384,20,1,1,1,16,1.439999999e-07,3.169918400e-02,3.228370000e-04,3.202216500e-02,3.096528447e-02,3.064230347e-02,1.056880533e-03,346.756648,350.411589,350.411589,6.048640013e-04,4.421440065e-04,9.872525439e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk64)(xcol),double,local,local,16384,16384,20,1,1,1,17,1.040000002e-07,3.165500800e-02,3.249520000e-04,3.198006400e-02,3.088924782e-02,3.056419182e-02,1.090816182e-03,347.610220,351.307121,351.307121,6.177600026e-04,4.631679952e-04,9.888183935e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk64)(xcol),double,local,local,16384,16384,20,1,1,1,18,9.200000006e-08,3.214116400e-02,9.093900000e-04,3.305064600e-02,3.149028110e-02,3.058079910e-02,1.560364897e-03,340.975624,351.116340,351.116340,6.023679972e-04,9.444159865e-04,1.358091351e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk64)(xcol),double,local,local,16384,16384,20,1,1,1,19,1.429999998e-07,3.161534000e-02,3.228240000e-04,3.193830700e-02,3.087419838e-02,3.055123138e-02,1.064108616e-03,347.779661,351.456153,351.456153,6.017280221e-04,4.510720074e-04,1.130858621e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk64)(xcol),double,local,local,16384,16384,20,1,1,1,20,1.200000002e-07,3.160521400e-02,3.250750000e-04,3.193040900e-02,3.083972327e-02,3.051452827e-02,1.090685725e-03,348.168437,351.878887,351.878887,6.179519892e-04,4.616000056e-04,1.113373066e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk64)(xcol),double,local,local,16384,16384,32,1,1,1,1,2.020000001e-07,5.502063000e-02,5.637870000e-04,5.558461900e-02,4.948789342e-02,4.892390442e-02,6.096725581e-03,347.152970,351.154909,351.154909,9.753280282e-04,5.108704090e-03,1.269346273e-05,column,0,-1.000000000e+00,-1.000000
