kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
cuda_warp_tiled(tile8)(blk64),double,local,local,16384,16384,20,1,1,1,4,1.230000000e-07,7.438809300e-02,3.008070000e-04,7.468902300e-02,7.354691694e-02,7.324598694e-02,1.142106062e-03,145.994131,146.593946,146.593946,6.043840051e-04,5.263040066e-04,1.141804988e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile8)(blk64),double,local,local,16384,16384,20,1,1,1,5,9.499999987e-08,7.388358800e-02,3.194700000e-04,7.420315300e-02,7.306333941e-02,7.274377441e-02,1.139813586e-03,146.960409,147.606009,147.606009,5.988799930e-04,5.296000242e-04,1.133356875e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile8)(blk64),double,local,local,16384,16384,20,1,1,1,6,1.090000001e-07,7.436958400e-02,3.046670000e-04,7.467436000e-02,7.302721100e-02,7.272243500e-02,1.647149002e-03,147.033114,147.649322,147.649322,1.129472017e-03,5.058559775e-04,1.182100762e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile8)(blk64),double,local,local,16384,16384,20,1,1,1,7,1.370000002e-07,7.489850300e-02,9.164730000e-04,7.581511300e-02,7.415679860e-02,7.324018860e-02,1.658314401e-03,144.793444,146.605551,146.605551,5.972480178e-04,1.047359943e-03,1.370644019e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile8)(blk64),double,local,local,16384,16384,20,1,1,1,8,1.016000000e-06,7.423478000e-02,3.027460000e-04,7.453854200e-02,7.341822581e-02,7.311446381e-02,1.120316194e-03,146.250037,146.857649,146.857649,6.183360219e-04,4.893760085e-04,1.260416344e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile8)(blk64),double,local,local,16384,16384,20,1,1,1,9,1.260000002e-07,7.383322600e-02,3.023590000e-04,7.413571100e-02,7.303068019e-02,7.272819519e-02,1.105030810e-03,147.026129,147.637628,147.637628,5.970879793e-04,4.968000054e-04,1.114282482e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile8)(blk64),double,local,local,16384,16384,20,1,1,1,10,1.580000002e-07,7.402132900e-02,3.096580000e-04,7.433114500e-02,7.323436129e-02,7.292454529e-02,1.096783712e-03,146.617217,147.240112,147.240112,6.038079858e-04,4.818559885e-04,1.111973763e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile8)(blk64),double,local,local,16384,16384,20,1,1,1,11,1.770000000e-07,7.381037600e-02,3.079960000e-04,7.411854900e-02,7.304286081e-02,7.273468781e-02,1.075688195e-03,147.001611,147.624449,147.624449,5.882880092e-04,4.753920138e-04,1.200817187e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile8)(blk64),double,local,local,16384,16384,20,1,1,1,12,1.479999998e-07,7.407075300e-02,3.037310000e-04,7.437463200e-02,7.328083823e-02,7.297695923e-02,1.093793771e-03,146.524228,147.134361,147.134361,5.894719958e-04,4.882560074e-04,1.606576822e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile8)(blk64),double,local,local,16384,16384,20,1,1,1,13,1.430000003e-07,7.415219100e-02,3.247060000e-04,7.447704000e-02,7.338532721e-02,7.306047821e-02,1.091712790e-03,146.315601,146.966164,146.966164,5.942080021e-04,4.865599871e-04,1.094480039e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile8)(blk64),double,local,local,16384,16384,20,1,1,1,14,1.510000001e-07,7.441086300e-02,8.781830000e-04,7.528919700e-02,7.365289302e-02,7.277455902e-02,1.636303979e-03,145.784066,147.543570,147.543570,5.939199924e-04,1.028767943e-03,1.361604317e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile8)(blk64),double,local,local,16384,16384,20,1,1,1,15,8.419999999e-07,7.410832600e-02,2.994030000e-04,7.440857100e-02,7.331032343e-02,7.301007843e-02,1.098247570e-03,146.465296,147.067617,147.067617,6.132159829e-04,4.731520116e-04,1.187957528e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile8)(blk64),double,local,local,16384,16384,20,1,1,1,16,1.620000001e-07,7.408074600e-02,3.265910000e-04,7.440749900e-02,7.330317054e-02,7.297641754e-02,1.104328458e-03,146.479588,147.135453,147.135453,6.204800010e-04,4.728960097e-04,1.095244784e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile8)(blk64),double,local,local,16384,16384,20,1,1,1,17,8.400000029e-08,7.373104600e-02,3.217530000e-04,7.405288300e-02,7.296650558e-02,7.264466858e-02,1.086377421e-03,147.155440,147.807381,147.807381,5.948160291e-04,4.803200066e-04,1.124138522e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile8)(blk64),double,local,local,16384,16384,20,1,1,1,18,8.800000018e-08,7.406528900e-02,2.998570000e-04,7.436523400e-02,7.327639306e-02,7.297644806e-02,1.088840941e-03,146.533116,147.135391,147.135391,5.934399962e-04,4.836480021e-04,1.175294253e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile8)(blk64),double,local,local,16384,16384,20,1,1,1,19,9.399999978e-08,7.447018300e-02,8.908820000e-04,7.536115900e-02,7.371782689e-02,7.282685089e-02,1.643332109e-03,145.655653,147.437629,147.437629,5.918719769e-04,1.038175941e-03,1.328419152e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile8)(blk64),double,local,local,16384,16384,20,1,1,1,20,8.260000000e-07,7.377527500e-02,3.076340000e-04,7.408373500e-02,7.299872947e-02,7.269026947e-02,1.085005530e-03,147.090481,147.714657,147.714657,6.153600216e-04,4.578559995e-04,1.178950872e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile8)(blk64),double,local,local,16384,16384,32,1,1,1,1,2.099000000e-06,1.946104030e-01,5.326720000e-04,1.951451740e-01,1.932800560e-01,1.927452850e-01,1.865117966e-03,88.885887,89.132500,89.132500,9.917759895e-04,8.606719971e-04,1.266997922e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile8)(blk64),double,local,local,16384,16384,32,1,1,1,2,2.500000003e-07,1.946279100e-01,5.541530000e-04,1.951823130e-01,1.933313348e-01,1.927769318e-01,1.850978237e-03,88.862311,89.117868,89.117868,9.944319725e-04,8.431680202e-04,1.337824455e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile8)(blk64),double,local,local,16384,16384,32,1,1,1,3,1.810000003e-07,1.946225720e-01,5.607820000e-04,1.951835350e-01,1.933218578e-01,1.927608948e-01,1.861677225e-03,88.866667,89.125282,89.125282,9.624959826e-04,8.846719861e-04,1.450925586e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile8)(blk64),double,local,local,16384,16384,32,1,1,1,4,1.636000000e-06,1.946717880e-01,5.403040000e-04,1.952137280e-01,1.933645566e-01,1.928226166e-01,1.849171423e-03,88.847044,89.096754,89.096754,9.781759977e-04,8.586239815e-04,1.237144364e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile8)(blk64),double,local,local,16384,16384,32,1,1,1,5,1.830000000e-07,1.945270660e-01,5.346360000e-04,1.950618850e-01,1.932199081e-01,1.926850891e-01,1.841976889e-03,88.913556,89.160346,89.160346,9.591360092e-04,8.680959940e-04,1.474488546e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile8)(blk64),double,local,local,16384,16384,32,1,1,1,6,1.679000000e-06,1.946031250e-01,5.269250000e-04,1.951317290e-01,1.932754912e-01,1.927468872e-01,1.856237793e-03,88.887986,89.131759,89.131759,9.901760221e-04,8.537600040e-04,1.230176687e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile8)(blk64),double,local,local,16384,16384,32,1,1,1,7,1.900000002e-07,1.955043540e-01,1.509723000e-03,1.970142670e-01,1.943254648e-01,1.928155518e-01,2.688802242e-03,88.407709,89.100018,89.100018,9.753599763e-04,1.700384021e-03,1.305824509e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile8)(blk64),double,local,local,16384,16384,32,1,1,1,8,2.040000000e-07,1.951042900e-01,5.284920000e-04,1.956329860e-01,1.933791904e-01,1.928504944e-01,2.253795615e-03,88.840320,89.083874,89.083874,1.428832054e-03,8.108800054e-04,1.408355574e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile8)(blk64),double,local,local,16384,16384,32,1,1,1,9,2.040000000e-07,1.947185910e-01,5.513130000e-04,1.952701080e-01,1.934117160e-01,1.928601990e-01,1.858392025e-03,88.825380,89.079392,89.079392,9.786880016e-04,8.647360206e-04,1.496800319e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile8)(blk64),double,local,local,16384,16384,32,1,1,1,10,1.708000000e-06,1.946240150e-01,5.315780000e-04,1.951573010e-01,1.933197850e-01,1.927864990e-01,1.837515977e-03,88.867620,89.113446,89.113446,9.827200174e-04,8.423680067e-04,1.242795242e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile8)(blk64),double,local,local,16384,16384,32,1,1,1,11,1.919999999e-07,1.954591530e-01,1.506802000e-03,1.969661470e-01,1.942733972e-01,1.927664032e-01,2.692749802e-03,88.431404,89.122736,89.122736,9.727360010e-04,1.705312014e-03,1.470178712e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile8)(blk64),double,local,local,16384,16384,32,1,1,1,12,1.859999994e-07,1.950984880e-01,5.523320000e-04,1.956510060e-01,1.934070102e-01,1.928544922e-01,2.243995813e-03,88.827541,89.082028,89.082028,1.423936009e-03,8.071359992e-04,1.292380389e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile8)(blk64),double,local,local,16384,16384,32,1,1,1,13,1.879999996e-07,1.946284910e-01,5.236560000e-04,1.951523350e-01,1.933400977e-01,1.928162537e-01,1.812237338e-03,88.858283,89.099694,89.099694,9.785919785e-04,8.205760121e-04,1.306934721e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile8)(blk64),double,local,local,16384,16384,32,1,1,1,14,1.840000001e-07,1.954855640e-01,5.442860000e-04,1.960300340e-01,1.941817838e-01,1.936373138e-01,1.848250157e-03,88.473125,88.721894,88.721894,9.728959799e-04,8.595200181e-04,1.583415924e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile8)(blk64),double,local,local,16384,16384,32,1,1,1,15,1.674000000e-06,1.948126360e-01,5.091030000e-04,1.953234130e-01,1.934972425e-01,1.929864655e-01,1.826170546e-03,88.786119,89.021109,89.021109,9.906240106e-04,8.231040239e-04,1.244251140e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile8)(blk64),double,local,local,16384,16384,32,1,1,1,16,2.480000001e-07,1.945624570e-01,5.197770000e-04,1.950824820e-01,1.932932794e-01,1.927732544e-01,1.789202605e-03,88.879806,89.119568,89.119568,9.607359767e-04,8.158079982e-04,1.265863059e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile8)(blk64),double,local,local,16384,16384,32,1,1,1,17,2.640000005e-07,1.954947160e-01,1.436997000e-03,1.969319770e-01,1.942564596e-01,1.928191986e-01,2.675517392e-03,88.439114,89.098333,89.098333,9.561920166e-04,1.698688030e-03,2.063734476e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile8)(blk64),double,local,local,16384,16384,32,1,1,1,18,2.539999997e-07,1.954212420e-01,5.193750000e-04,1.959408710e-01,1.936903443e-01,1.931707153e-01,2.250526668e-03,88.697603,88.936199,88.936199,1.424095988e-03,8.130879998e-04,1.334267987e-05,row,0,-1.000000000e+00,-1.000000
