kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
cuda_warp(blk128)(xcol),float,local,local,16384,16384,8,1,1,1,6,1.130000000e-07,3.311235000e-03,5.829000000e-05,3.369638000e-03,3.085954889e-03,3.027551889e-03,2.836831106e-04,1391.779028,1418.627146,1418.627146,1.608320028e-04,1.139200032e-04,8.931104646e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),float,local,local,16384,16384,8,1,1,1,7,1.100000000e-07,3.327043000e-03,5.829400000e-05,3.385447000e-03,3.104644091e-03,3.046240091e-03,2.808029087e-04,1383.400857,1409.924092,1409.924092,1.563519984e-04,1.152959988e-04,9.154911476e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),float,local,local,16384,16384,8,1,1,1,8,1.340000000e-07,3.319014000e-03,5.887000000e-05,3.378018000e-03,3.092731884e-03,3.033727884e-03,2.852861157e-04,1388.729271,1415.739137,1415.739137,1.579519957e-04,1.174720004e-04,9.862119557e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),float,local,local,16384,16384,8,1,1,1,9,1.280000000e-07,3.314693000e-03,5.942400000e-05,3.374245000e-03,3.095552013e-03,3.036000013e-03,2.786929866e-04,1387.464103,1414.679604,1414.679604,1.565439999e-04,1.124479994e-04,9.700987320e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),float,local,local,16384,16384,8,1,1,1,10,1.170000000e-07,3.334436000e-03,5.833600000e-05,3.392889000e-03,3.106901086e-03,3.048448086e-03,2.859879142e-04,1382.395891,1408.902883,1408.902883,1.571519971e-04,1.194880009e-04,9.347916256e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),float,local,local,16384,16384,8,1,1,1,11,1.590000001e-07,3.349387000e-03,6.011400000e-05,3.409660000e-03,3.121872970e-03,3.061599970e-03,2.877870301e-04,1375.766195,1402.850581,1402.850581,1.606400013e-04,1.174720004e-04,9.675028419e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),float,local,local,16384,16384,8,1,1,1,12,1.440000000e-07,3.329174000e-03,5.998700000e-05,3.389305000e-03,3.105026887e-03,3.044895887e-03,2.842781126e-04,1383.230307,1410.546519,1410.546519,1.568319947e-04,1.173759997e-04,1.007011828e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),float,local,local,16384,16384,8,1,1,1,13,1.410000000e-07,3.318806000e-03,5.904900000e-05,3.377996000e-03,3.094838108e-03,3.035648108e-03,2.831578925e-04,1387.784158,1414.843600,1414.843600,1.577599943e-04,1.159679964e-04,9.429901784e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),float,local,local,16384,16384,8,1,1,1,14,1.159999999e-07,3.333307000e-03,5.930500000e-05,3.392728000e-03,3.114300904e-03,3.054879904e-03,2.784270962e-04,1379.111213,1405.936545,1405.936545,1.573120058e-04,1.122879982e-04,8.827092249e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),float,local,local,16384,16384,8,1,1,1,15,1.279999999e-07,3.321572000e-03,5.963900000e-05,3.381339000e-03,3.102838985e-03,3.043071985e-03,2.785000148e-04,1384.205663,1411.391948,1411.391948,1.579519957e-04,1.122879982e-04,8.260020825e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),float,local,local,16384,16384,8,1,1,1,16,1.160000000e-07,3.329891000e-03,5.955800000e-05,3.389565000e-03,3.112826084e-03,3.053152084e-03,2.767389156e-04,1379.764619,1406.732183,1406.732183,1.562239975e-04,1.107520014e-04,9.762916771e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),float,local,local,16384,16384,8,1,1,1,17,1.260000000e-07,3.334848000e-03,5.922800000e-05,3.394202000e-03,3.112698011e-03,3.053344011e-03,2.815039887e-04,1379.821390,1406.643758,1406.643758,1.566720009e-04,1.160959974e-04,8.735990415e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),float,local,local,16384,16384,8,1,1,1,18,1.150000001e-07,3.320679000e-03,6.168000000e-05,3.382474000e-03,3.101378921e-03,3.039583921e-03,2.810950786e-04,1384.857318,1413.011585,1413.011585,1.559360027e-04,1.157120019e-04,9.447073916e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),float,local,local,16384,16384,8,1,1,1,19,1.170000000e-07,3.341431000e-03,5.997700000e-05,3.401525000e-03,3.121630074e-03,3.061536074e-03,2.798949263e-04,1375.873244,1402.879859,1402.879859,1.583359987e-04,1.129920036e-04,8.566924101e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),float,local,local,16384,16384,8,1,1,1,20,1.180000000e-07,3.317536000e-03,5.913600000e-05,3.376790000e-03,3.099894116e-03,3.040640116e-03,2.768958843e-04,1385.520645,1412.520763,1412.520763,1.564799994e-04,1.116480008e-04,8.767884062e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),float,local,local,16384,16384,20,1,1,1,1,1.440000000e-07,7.663919000e-03,1.497410000e-04,7.813804000e-03,7.211837114e-03,7.061952114e-03,6.019668859e-04,1488.860338,1520.460358,1520.460358,3.305920064e-04,2.601920068e-04,1.118287262e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),float,local,local,16384,16384,20,1,1,1,2,9.600000006e-08,7.660736000e-03,1.503850000e-04,7.811217000e-03,7.186897054e-03,7.036416054e-03,6.243199462e-04,1494.026999,1525.978305,1525.978305,3.366400003e-04,2.764480114e-04,1.123193449e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),float,local,local,16384,16384,20,1,1,1,3,1.520000000e-07,7.798775000e-03,1.512150000e-04,7.950142000e-03,7.349542907e-03,7.198175907e-03,6.005990929e-04,1460.964087,1491.686002,1491.686002,3.344959915e-04,2.555519938e-04,1.055110755e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),float,local,local,16384,16384,20,1,1,1,4,1.789999999e-07,7.879519000e-03,1.486910000e-04,8.028389000e-03,7.412422189e-03,7.263552189e-03,6.159668111e-04,1448.570786,1478.259942,1478.259942,3.314560056e-04,2.745600045e-04,9.950801081e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),float,local,local,16384,16384,20,1,1,1,5,2.010000001e-07,7.873430000e-03,1.478050000e-04,8.021436000e-03,7.425766029e-03,7.277760029e-03,5.956699712e-04,1445.967756,1475.374043,1475.374043,3.319360018e-04,2.532159984e-04,1.051797097e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),float,local,local,16384,16384,20,1,1,1,6,1.880000000e-07,7.911130000e-03,1.493400000e-04,8.060658000e-03,7.467832062e-03,7.318304062e-03,5.928259381e-04,1437.822671,1467.200344,1467.200344,3.317759931e-04,2.512960136e-04,9.753931408e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),float,local,local,16384,16384,20,1,1,1,7,1.349999998e-07,7.817750000e-03,1.492720000e-04,7.967157000e-03,7.338462920e-03,7.189055920e-03,6.286940804e-04,1463.169925,1493.578345,1493.578345,3.363839984e-04,2.808319926e-04,1.147808933e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),float,local,local,16384,16384,20,1,1,1,8,8.880000000e-07,8.079993000e-03,1.537890000e-04,8.234670000e-03,7.362324800e-03,7.207647800e-03,8.723451996e-04,1458.427675,1489.725710,1489.725710,5.999040008e-04,2.608959973e-04,1.154520151e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),float,local,local,16384,16384,20,1,1,1,9,1.300000001e-07,7.707225000e-03,1.471560000e-04,7.854511000e-03,7.249750199e-03,7.102464199e-03,6.047608009e-04,1481.074236,1511.787732,1511.787732,3.351680040e-04,2.587519884e-04,1.084080849e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),float,local,local,16384,16384,20,1,1,1,10,1.720000000e-07,7.788918000e-03,1.468410000e-04,7.935931000e-03,7.330693058e-03,7.183680058e-03,6.052379425e-04,1464.720751,1494.696055,1494.696055,3.366720080e-04,2.586239874e-04,9.941947000e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),float,local,local,16384,16384,20,1,1,1,11,1.519999999e-07,7.689617000e-03,1.490810000e-04,7.838850000e-03,7.239536898e-03,7.090303898e-03,5.993131021e-04,1483.163687,1514.380539,1514.380539,3.361279964e-04,2.527360022e-04,1.044910349e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),float,local,local,16384,16384,20,1,1,1,12,1.340000000e-07,7.819190000e-03,1.481300000e-04,7.967454000e-03,7.369127819e-03,7.220863819e-03,5.983261809e-04,1457.081286,1486.999133,1486.999133,3.312639892e-04,2.562879920e-04,1.077419967e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),float,local,local,16384,16384,20,1,1,1,13,1.420000000e-07,7.838399000e-03,1.480490000e-04,7.986590000e-03,7.385951067e-03,7.237760067e-03,6.006389330e-04,1453.762439,1483.527796,1483.527796,3.313280046e-04,2.596800029e-04,9.630925487e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),float,local,local,16384,16384,20,1,1,1,14,1.640000000e-07,7.861669000e-03,1.517620000e-04,8.013595000e-03,7.410037954e-03,7.258111954e-03,6.035570463e-04,1449.036875,1479.367955,1479.367955,3.321599960e-04,2.599360049e-04,1.146104535e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),float,local,local,16384,16384,20,1,1,1,15,1.279999999e-07,7.826123000e-03,1.515160000e-04,7.977767000e-03,7.379612216e-03,7.227968216e-03,5.981547841e-04,1455.011175,1485.537556,1485.537556,3.335359991e-04,2.536000013e-04,1.101878366e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),float,local,local,16384,16384,20,1,1,1,16,1.429999998e-07,7.840442000e-03,1.483740000e-04,7.988959000e-03,7.391140806e-03,7.242623806e-03,5.978181940e-04,1452.741670,1482.531542,1482.531542,3.321599960e-04,2.547200024e-04,1.093819555e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),float,local,local,16384,16384,20,1,1,1,17,1.039999999e-07,7.881780000e-03,1.476670000e-04,8.029551000e-03,7.433306812e-03,7.285535812e-03,5.962441876e-04,1444.500881,1473.799391,1473.799391,3.324159980e-04,2.529599965e-04,1.086819318e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),float,local,local,16384,16384,20,1,1,1,18,1.060000001e-07,7.875354000e-03,1.476610000e-04,8.023121000e-03,7.426774912e-03,7.279007912e-03,5.963460883e-04,1445.771330,1475.121111,1475.121111,3.321920037e-04,2.545920014e-04,9.562083153e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),float,local,local,16384,16384,20,1,1,1,19,1.429999998e-07,7.836956000e-03,1.509600000e-04,7.988059000e-03,7.398495178e-03,7.247392178e-03,5.895638224e-04,1451.297593,1481.556121,1481.556121,3.321599960e-04,2.470400035e-04,1.036382285e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),float,local,local,16384,16384,20,1,1,1,20,1.390000000e-07,7.858783000e-03,1.477490000e-04,8.006671000e-03,7.411728199e-03,7.263840199e-03,5.949428015e-04,1448.706422,1478.201330,1478.201330,3.313280046e-04,2.528960109e-04,1.071878601e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),float,local,local,16384,16384,32,1,1,1,1,1.540000000e-07,9.499792000e-03,2.345700000e-04,9.734516000e-03,8.786148026e-03,8.551424026e-03,9.483679735e-04,1955.335732,2009.006819,2009.006819,5.254399776e-04,4.115520120e-04,1.137598390e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),float,local,local,16384,16384,32,1,1,1,2,2.610000001e-07,9.644281000e-03,2.344660000e-04,9.879008000e-03,8.940550898e-03,8.705823898e-03,9.384571017e-04,1921.567181,1973.376602,1973.376602,5.245440006e-04,4.037120044e-04,1.020109664e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),float,local,local,16384,16384,32,1,1,1,3,1.690000000e-07,9.707064000e-03,2.338700000e-04,9.941103000e-03,9.005078963e-03,8.771039963e-03,9.360240372e-04,1907.797728,1958.703786,1958.703786,5.239359736e-04,4.010559916e-04,1.103207194e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),float,local,local,16384,16384,32,1,1,1,4,1.330000000e-07,1.001580800e-02,2.383100000e-04,1.025425100e-02,9.037739379e-03,8.799296379e-03,1.216511621e-03,1900.903363,1952.413971,1952.413971,5.246719718e-04,6.789439917e-04,1.289565745e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),float,local,local,16384,16384,32,1,1,1,5,9.610000000e-07,1.020127200e-02,2.354450000e-04,1.043767800e-02,9.039062174e-03,8.802656174e-03,1.398615826e-03,1900.625181,1951.668774,1951.668774,9.833599925e-04,4.035840034e-04,1.167183034e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),float,local,local,16384,16384,32,1,1,1,6,1.279999999e-07,9.728753000e-03,2.356980000e-04,9.964579000e-03,9.039441570e-03,8.803615570e-03,9.251374299e-04,1900.545410,1951.456086,1951.456086,5.188159943e-04,3.963199854e-04,1.000145028e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),float,local,local,16384,16384,32,1,1,1,7,8.900000004e-08,9.740920000e-03,2.348510000e-04,9.975860000e-03,9.047932096e-03,8.812992096e-03,9.279279041e-04,1898.761949,1949.379847,1949.379847,5.253440142e-04,3.920319974e-04,1.055189244e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),float,local,local,16384,16384,32,1,1,1,8,1.390000002e-07,9.773743000e-03,2.371200000e-04,1.001100200e-02,9.066602796e-03,8.829343796e-03,9.443992042e-04,1894.851861,1945.769650,1945.769650,5.406720042e-04,3.924799860e-04,1.124721405e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),float,local,local,16384,16384,32,1,1,1,9,1.000000001e-07,9.722525000e-03,2.367030000e-04,9.959328000e-03,9.042627280e-03,8.805824280e-03,9.167007202e-04,1899.875849,1950.966615,1950.966615,5.228800178e-04,3.834559917e-04,1.036471071e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),float,local,local,16384,16384,32,1,1,1,10,1.180000000e-07,9.757593000e-03,2.361300000e-04,9.993841000e-03,9.062199576e-03,8.825951576e-03,9.316414238e-04,1895.772548,1946.517498,1946.517498,5.249279737e-04,3.954559863e-04,1.125746376e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),float,local,local,16384,16384,32,1,1,1,11,1.340000002e-07,9.807640000e-03,2.364940000e-04,1.004426800e-02,9.119987909e-03,8.883359909e-03,9.242800909e-04,1883.760083,1933.938213,1933.938213,5.306879878e-04,3.827840090e-04,1.080809416e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),float,local,local,16384,16384,32,1,1,1,12,1.610000000e-07,9.797300000e-03,2.348210000e-04,1.003228200e-02,9.117350088e-03,8.882368088e-03,9.149319122e-04,1884.305091,1934.154160,1934.154160,5.238720179e-04,3.794240057e-04,1.163588862e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),float,local,local,16384,16384,32,1,1,1,13,1.110000001e-07,9.786493000e-03,2.362830000e-04,1.002288700e-02,9.106313777e-03,8.869919777e-03,9.165732231e-04,1886.588756,1936.868609,1936.868609,5.239999890e-04,3.825280070e-04,1.004522702e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),float,local,local,16384,16384,32,1,1,1,14,1.230000000e-07,9.816483000e-03,2.374740000e-04,1.005408000e-02,9.144605171e-03,8.907008171e-03,9.094748289e-04,1878.689004,1928.803573,1928.803573,5.240640044e-04,3.743039966e-04,1.110682793e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),float,local,local,16384,16384,32,1,1,1,15,2.170000000e-07,9.796549000e-03,2.365940000e-04,1.003336000e-02,9.115595180e-03,8.878784180e-03,9.177648203e-04,1884.667852,1934.934878,1934.934878,5.269759893e-04,3.815680146e-04,9.220816349e-06,column,0,-1.000000000e+00,-1.000000
