kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,reps,t_bcast_mean_s,t_bcast_std_s,t_local_mean_s,t_local_std_s,t_reduce_mean_s,t_reduce_std_s,t_total_mean_s,t_total_median_s,t_total_min_s,t_total_std_s,t_total_cv_pct,t_official_mean_s,t_official_median_s,t_official_min_s,t_official_std_s,t_official_cv_pct,t_kernel_mean_s,t_kernel_median_s,t_kernel_min_s,t_kernel_std_s,t_kernel_cv_pct,t_transfer_runtime_overhead_mean_s,t_transfer_runtime_overhead_std_s,t_setup_s,gflops,gflops_compute,gflops_kernel,blocks_per_sm,x_rows_per_tile,rel_err,t_setup_device_init_s,t_setup_device_alloc_s,t_setup_h2d_A_s,bw_h2d_A_gbs,t_h2d_X_mean_s,t_h2d_X_std_s,bw_h2d_X_gbs,t_d2h_Y_mean_s,t_d2h_Y_std_s,bw_d2h_Y_gbs,t_launch_overhead_mean_s,t_launch_overhead_std_s,t_prep_alloc_buffers_s,t_prep_gen_A_s,t_prep_distrib_A_s,t_prep_gen_X_s,t_prep_distrib_X_s,t_prep_total_s,t_io_csv_raw_s,x_layout,t_prep_convert_X_s,group_timing,t_local_group_mean_s,t_local_group_std_s,gflops_local_group
cuda_warp_smem,float,local,local,16384,16384,3,1,1,1,20,9.210000000e-08,1.747542334e-07,2.804642900e-03,8.167761047e-06,1.927850000e-05,1.707262274e-06,2.824013500e-03,2.822552500e-03,2.813410000e-03,9.371602146e-06,3.318540137e-01,2.698144993e-03,2.697713009e-03,2.692159954e-03,3.580226021e-06,1.326921285e-01,2.678774393e-03,2.678272009e-03,2.671103954e-03,3.691855829e-06,1.378188413e-01,1.258685074e-04,9.168511899e-06,4.203545660e-01,596.933353,601.249863,601.249863,3,1344,-1.000e+00,1.791323980e-01,2.173970133e-04,2.396243450e-01,4.480938,6.497280076e-05,5.774338965e-06,3.026005,5.140960049e-05,6.845823835e-06,3.824344,9.486106145e-06,6.122160453e-07,2.164499892e-05,5.332766200e-01,0.000000000e+00,2.281509951e-04,0.000000000e+00,9.538809820e-01,2.047029993e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
cuda_warp_smem,float,local,local,16384,16384,6,1,1,1,20,1.398000000e-07,2.041310209e-08,2.985398100e-03,7.142201923e-06,4.435010000e-05,9.515829416e-07,3.029888000e-03,3.028040500e-03,3.021348000e-03,7.578366988e-06,2.501203671e-01,2.810094694e-03,2.808333476e-03,2.804170900e-03,4.625280756e-06,1.645951920e-01,2.765604794e-03,2.764191985e-03,2.758879900e-03,4.607984110e-06,1.666175919e-01,2.197933060e-04,6.000219212e-06,3.785042270e-01,1146.304955,1164.745404,1164.745404,4,576,-1.000e+00,1.397138850e-01,2.315390011e-04,2.373142450e-01,4.524557,1.207072005e-04,4.455619466e-06,3.257602,8.952480033e-05,3.995791242e-06,4.392258,9.561305177e-06,2.384415134e-06,2.514099469e-05,5.362121510e-01,0.000000000e+00,4.174359929e-04,0.000000000e+00,9.151589550e-01,1.888079860e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
cuda_warp_smem,float,local,local,16384,16384,8,1,1,1,20,2.978000000e-07,3.558153867e-07,3.236949650e-03,2.392833073e-05,6.132640000e-05,3.293220938e-06,3.298573850e-03,3.299466000e-03,3.253706000e-03,2.565129914e-05,7.776481688e-01,3.008998603e-03,3.015983508e-03,2.966601027e-03,2.224579480e-05,7.393089108e-01,2.947374403e-03,2.957311988e-03,2.906656027e-03,2.112455521e-05,7.167245256e-01,2.895752465e-04,1.115805381e-05,3.793769160e-01,1427.374307,1457.218089,1457.218089,4,448,-1.000e+00,1.395772970e-01,2.449500025e-04,2.383183560e-01,4.505494,1.606864013e-04,6.898963154e-06,3.262803,1.193471998e-04,8.302494520e-06,4.392964,9.541645448e-06,6.641851215e-07,6.419200508e-05,5.324214100e-01,0.000000000e+00,4.200910043e-04,0.000000000e+00,9.122826090e-01,1.888279949e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
cuda_warp_smem,float,local,local,16384,16384,20,1,1,1,20,2.739500000e-07,3.499593172e-07,6.836084850e-03,2.830327694e-05,1.513705500e-04,5.525873320e-06,6.987729350e-03,6.992876500e-03,6.914175000e-03,3.051027310e-05,4.366264286e-01,6.369215687e-03,6.378460009e-03,6.297453208e-03,2.542413111e-05,3.991720859e-01,6.217571187e-03,6.228351831e-03,6.148608208e-03,2.325046826e-05,3.739477613e-01,6.185136630e-04,1.359009625e-05,3.784380630e-01,1685.830527,1726.947375,1726.947375,4,192,-1.000e+00,1.386015590e-01,2.832020109e-04,2.383289130e-01,4.505294,3.344176009e-04,6.040645671e-06,3.919411,2.728655964e-04,1.184800513e-05,4.803537,1.123046564e-05,2.393534657e-06,2.880900865e-05,5.325596440e-01,0.000000000e+00,1.083238996e-03,0.000000000e+00,9.121097550e-01,1.760410087e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
cuda_warp_smem,float,local,local,16384,16384,32,1,1,1,20,3.442000000e-07,5.390008886e-07,1.259730850e-02,5.292618577e-05,2.391773000e-04,6.526368774e-06,1.283683000e-02,1.282744050e-02,1.276089900e-02,5.367384475e-05,4.181238261e-01,1.190237112e-02,1.189321255e-02,1.183659772e-02,4.373408948e-05,3.674401432e-01,1.166284962e-02,1.165217638e-02,1.159734440e-02,4.151849436e-05,3.559892798e-01,9.344588830e-04,4.275651689e-05,3.743848290e-01,1443.398884,1473.042159,1473.042159,3,160,-1.000e+00,1.352496870e-01,2.882789995e-04,2.376018520e-01,4.519080,5.269920021e-04,8.807608417e-06,3.979476,3.962575972e-04,4.166236479e-05,5.292396,1.120928366e-05,1.015664058e-06,6.150300032e-05,5.376678480e-01,0.000000000e+00,1.046831007e-03,0.000000000e+00,9.131610110e-01,1.893230074e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
