kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,reps,t_bcast_mean_s,t_bcast_std_s,t_local_mean_s,t_local_std_s,t_reduce_mean_s,t_reduce_std_s,t_total_mean_s,t_total_median_s,t_total_min_s,t_total_std_s,t_total_cv_pct,t_official_mean_s,t_official_median_s,t_official_min_s,t_official_std_s,t_official_cv_pct,t_kernel_mean_s,t_kernel_median_s,t_kernel_min_s,t_kernel_std_s,t_kernel_cv_pct,t_transfer_runtime_overhead_mean_s,t_transfer_runtime_overhead_std_s,t_setup_s,gflops,gflops_compute,gflops_kernel,blocks_per_sm,x_rows_per_tile,rel_err,t_setup_device_init_s,t_setup_device_alloc_s,t_setup_h2d_A_s,bw_h2d_A_gbs,t_h2d_X_mean_s,t_h2d_X_std_s,bw_h2d_X_gbs,t_d2h_Y_mean_s,t_d2h_Y_std_s,bw_d2h_Y_gbs,t_launch_overhead_mean_s,t_launch_overhead_std_s,t_prep_alloc_buffers_s,t_prep_gen_A_s,t_prep_distrib_A_s,t_prep_gen_X_s,t_prep_distrib_X_s,t_prep_total_s,t_io_csv_raw_s,x_layout,t_prep_convert_X_s,group_timing,t_local_group_mean_s,t_local_group_std_s,gflops_local_group
cuda_naive(blk128),float,local,local,16384,16384,3,1,1,1,20,8.524999998e-08,1.715949561e-07,8.244612850e-03,1.647635758e-04,1.927965000e-05,1.520721549e-06,8.263977750e-03,8.202995000e-03,8.103869000e-03,1.652571667e-04,1.999729086e+00,8.141481728e-03,8.077191243e-03,7.983226852e-03,1.625166760e-04,1.996156000e+00,8.122116828e-03,8.057904243e-03,7.963935852e-03,1.620784062e-04,1.995519267e+00,1.224960220e-04,7.644594573e-06,3.970747690e-01,197.827962,198.299627,198.299627,-1,-1,-1.000e+00,1.620023840e-01,2.238589950e-04,2.348116610e-01,4.572779,6.288799979e-05,3.622587056e-06,3.126320,5.062399991e-05,6.588254269e-06,3.883692,8.984022339e-06,7.373582388e-07,2.616099664e-05,5.204820050e-01,0.000000000e+00,2.307979885e-04,0.000000000e+00,9.178137330e-01,1.871979912e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
cuda_naive(blk128),float,local,local,16384,16384,6,1,1,1,20,2.159500000e-07,3.569687403e-07,8.550400500e-03,4.440392377e-05,4.431485000e-05,1.117366466e-06,8.594931300e-03,8.589343500e-03,8.550644000e-03,4.485793468e-05,5.219114978e-01,8.372132376e-03,8.363594921e-03,8.323772808e-03,4.643486614e-05,5.546360718e-01,8.327601576e-03,8.318831921e-03,8.279071808e-03,4.613484693e-05,5.539992098e-01,2.227989241e-04,8.604317405e-06,3.745505750e-01,384.755678,386.813111,386.813111,-1,-1,-1.000e+00,1.375458120e-01,2.183409961e-04,2.367468880e-01,4.535400,1.200608004e-04,4.761467854e-06,3.275141,9.357279986e-05,7.486066200e-06,4.202247,9.165323899e-06,8.328676410e-07,3.104600182e-05,5.208302220e-01,0.000000000e+00,4.164269922e-04,0.000000000e+00,8.958282700e-01,1.842460042e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
cuda_naive(blk128),float,local,local,16384,16384,8,1,1,1,20,1.926500000e-07,1.780775334e-07,8.515134350e-03,4.609466989e-05,6.045555000e-05,2.411079218e-06,8.575782550e-03,8.582263500e-03,8.486837000e-03,4.746346940e-05,5.534593388e-01,8.288928172e-03,8.290123368e-03,8.208363292e-03,4.479153093e-05,5.403778390e-01,8.228279972e-03,8.230239868e-03,8.147968292e-03,4.340666592e-05,5.275302502e-01,2.868543779e-04,1.124878939e-05,3.778357770e-01,518.157138,521.976320,521.976320,-1,-1,-1.000e+00,1.381555710e-01,2.184899931e-04,2.394226640e-01,4.484713,1.586176001e-04,4.971146997e-06,3.305358,1.185871996e-04,8.324475943e-06,4.421118,9.649578271e-06,7.551448844e-07,2.651898831e-05,5.251312710e-01,0.000000000e+00,4.406329972e-04,0.000000000e+00,9.034342000e-01,1.945739932e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
cuda_naive(blk128),float,local,local,16384,16384,20,1,1,1,20,1.906000000e-07,1.761940916e-07,1.418042205e-02,2.824629234e-05,1.512614500e-04,5.325597782e-06,1.433187410e-02,1.434075100e-02,1.428387700e-02,2.867085976e-05,2.000496206e-01,1.371643604e-02,1.372400758e-02,1.366013081e-02,3.595844819e-05,2.621559135e-01,1.356498399e-02,1.357035208e-02,1.350687981e-02,3.538306162e-05,2.608411602e-01,6.154380622e-04,1.344360625e-05,3.743331290e-01,782.814006,791.554067,791.554067,-1,-1,-1.000e+00,1.373064530e-01,2.823929972e-04,2.367000780e-01,4.536297,3.332576007e-04,5.791251738e-06,3.933054,2.717039987e-04,1.178046536e-05,4.824073,1.047646278e-05,8.331072209e-07,2.559999120e-05,5.267283620e-01,0.000000000e+00,1.135694009e-03,0.000000000e+00,9.022227850e-01,1.786310022e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
cuda_naive(blk128),float,local,local,16384,16384,32,1,1,1,20,2.565500000e-07,2.094384660e-07,1.648018125e-02,1.540389245e-04,2.638212000e-04,1.114854366e-04,1.674425900e-02,1.670377550e-02,1.654462600e-02,2.464179490e-04,1.471656339e+00,1.577731446e-02,1.575632816e-02,1.560399874e-02,1.266528082e-04,8.027526386e-01,1.551323671e-02,1.550691223e-02,1.537199974e-02,6.369325619e-05,4.105736112e-01,9.669445366e-04,1.580940896e-04,3.748651660e-01,1088.896924,1107.432930,1107.432930,-1,-1,-1.000e+00,1.360806270e-01,2.729459957e-04,2.384718910e-01,4.502593,5.565391988e-04,1.064512043e-04,3.768202,3.995231971e-04,1.141510368e-04,5.249137,1.088214072e-05,9.961507308e-07,5.360299838e-05,5.261884620e-01,0.000000000e+00,1.767456008e-03,0.000000000e+00,9.028746870e-01,1.933289896e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
