kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,reps,t_bcast_mean_s,t_bcast_std_s,t_local_mean_s,t_local_std_s,t_reduce_mean_s,t_reduce_std_s,t_total_mean_s,t_total_median_s,t_total_min_s,t_total_std_s,t_total_cv_pct,t_official_mean_s,t_official_median_s,t_official_min_s,t_official_std_s,t_official_cv_pct,t_kernel_mean_s,t_kernel_median_s,t_kernel_min_s,t_kernel_std_s,t_kernel_cv_pct,t_transfer_runtime_overhead_mean_s,t_transfer_runtime_overhead_std_s,t_setup_s,gflops,gflops_compute,gflops_kernel,blocks_per_sm,x_rows_per_tile,rel_err,t_setup_device_init_s,t_setup_device_alloc_s,t_setup_h2d_A_s,bw_h2d_A_gbs,t_h2d_X_mean_s,t_h2d_X_std_s,bw_h2d_X_gbs,t_d2h_Y_mean_s,t_d2h_Y_std_s,bw_d2h_Y_gbs,t_launch_overhead_mean_s,t_launch_overhead_std_s,t_prep_alloc_buffers_s,t_prep_gen_A_s,t_prep_distrib_A_s,t_prep_gen_X_s,t_prep_distrib_X_s,t_prep_total_s,t_io_csv_raw_s,x_layout,t_prep_convert_X_s,group_timing,t_local_group_mean_s,t_local_group_std_s,gflops_local_group
cublas,float,local,local,16384,16384,3,1,1,1,20,8.529999999e-08,3.667653773e-08,3.897377450e-03,1.775865367e-05,1.980680000e-05,6.955970249e-07,3.917269550e-03,3.913123000e-03,3.889570000e-03,1.776000370e-05,4.533771156e-01,3.794493703e-03,3.790746083e-03,3.769365995e-03,1.744446241e-05,4.597309621e-01,3.774601603e-03,3.770784020e-03,3.749855995e-03,1.744513076e-05,4.621714449e-01,1.227758474e-04,3.753743554e-06,4.305210530e-01,424.460511,426.697412,426.697412,-1,-1,-1.000e+00,1.723246540e-01,2.360180079e-04,2.398025740e-01,4.477608,6.273600031e-05,5.546933841e-07,3.133894,5.053920001e-05,3.493370090e-06,3.890208,9.500647131e-06,5.089441305e-07,5.678799062e-05,5.328738610e-01,0.000000000e+00,2.211120009e-04,0.000000000e+00,9.636728140e-01,1.931360021e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
cublas,float,local,local,16384,16384,6,1,1,1,20,1.043500000e-07,3.814277197e-08,3.958242200e-03,1.560137368e-05,4.548030000e-05,3.896857278e-06,4.003826850e-03,4.002682500e-03,3.974230000e-03,1.701929685e-05,4.250757461e-01,3.786491830e-03,3.786933472e-03,3.757580099e-03,1.640366246e-05,4.332153137e-01,3.740907180e-03,3.742352009e-03,3.712608099e-03,1.501416817e-05,4.013509945e-01,2.173350197e-04,2.591221787e-06,3.864993400e-01,850.715020,861.081368,861.081368,-1,-1,-1.000e+00,1.329452060e-01,2.321349893e-04,2.356381310e-01,4.556741,1.202367999e-04,6.964878569e-07,3.270347,8.788160011e-05,2.521523532e-06,4.474384,9.216619713e-06,6.153825401e-07,3.007600026e-05,5.333255410e-01,0.000000000e+00,4.468880070e-04,0.000000000e+00,9.203018450e-01,1.920200011e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
cublas,float,local,local,16384,16384,8,1,1,1,20,1.199500000e-07,2.988834486e-08,4.045236300e-03,1.683228613e-05,6.115570000e-05,4.650669800e-06,4.106511950e-03,4.103765000e-03,4.077383000e-03,1.995023769e-05,4.858195455e-01,3.825350846e-03,3.824600969e-03,3.796627921e-03,1.778764638e-05,4.649938554e-01,3.764075196e-03,3.764495969e-03,3.738143921e-03,1.558482869e-05,4.140413747e-01,2.811611042e-04,6.688907594e-06,3.941580530e-01,1122.764282,1141.041842,1141.041842,-1,-1,-1.000e+00,1.392999170e-01,2.287910029e-04,2.374384660e-01,4.522190,1.593663990e-04,4.362927303e-06,3.289828,1.125167999e-04,4.308541843e-06,4.659642,9.277905219e-06,6.410873540e-07,2.583500464e-05,5.341674380e-01,0.000000000e+00,4.179409880e-04,0.000000000e+00,9.287692670e-01,1.949440048e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
cublas,float,local,local,16384,16384,20,1,1,1,20,1.002000000e-07,2.378323158e-08,4.223310950e-03,1.207821092e-05,1.520693500e-04,5.802403216e-06,4.375480500e-03,4.375412000e-03,4.350344000e-03,1.493731413e-05,3.413868289e-01,3.776859141e-03,3.775942947e-03,3.761699883e-03,1.201476896e-05,3.181153576e-01,3.624689591e-03,3.627375960e-03,3.608799934e-03,9.282314300e-06,2.560857714e-01,5.986213591e-04,7.974753221e-06,3.960374560e-01,2842.949085,2962.300073,2962.300073,-1,-1,-1.000e+00,1.380010340e-01,2.929070033e-04,2.399075690e-01,4.475648,3.351743996e-04,4.872973846e-06,3.910561,2.526175968e-04,7.396429005e-06,5.188554,1.082936262e-05,7.041285597e-07,2.728700929e-05,5.313218940e-01,0.000000000e+00,1.101798989e-03,0.000000000e+00,9.284884360e-01,1.891180000e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
cublas,float,local,local,16384,16384,32,1,1,1,20,1.394000000e-07,3.354556993e-08,4.493694650e-03,1.258753420e-05,2.376264500e-04,3.090628866e-06,4.731460500e-03,4.730825500e-03,4.712879000e-03,1.327864367e-05,2.806457684e-01,3.822969045e-03,3.822918992e-03,3.805015003e-03,9.669377975e-06,2.529284926e-01,3.585203195e-03,3.584367990e-03,3.568928003e-03,9.813735008e-06,2.737288370e-01,9.084914554e-04,1.388236327e-05,3.950778420e-01,4493.855164,4791.881590,4791.881590,-1,-1,-1.000e+00,1.407866990e-01,2.759839990e-04,2.368169500e-01,4.534058,5.268543929e-04,9.012671005e-06,3.980515,3.706928015e-04,9.394335894e-06,5.657385,1.094426102e-05,4.923268304e-07,2.791899897e-05,5.340635630e-01,0.000000000e+00,1.116088999e-03,0.000000000e+00,9.302854130e-01,2.169429936e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
